source,indicator_code,series_name,category,reference_date,published_at,collected_at,value,unit,frequency,currency,market_scope,source_url,metadata
cbsl,jpy_lkr_indicative,JPY/LKR Indicative Exchange Rate,exchange_rate,2026-05-13,,2026-05-27T22:40:54.143613+00:00,2.0439,LKR per JPY,business_daily,JPY,,https://www.cbsl.gov.lk/en/rates-and-indicators/exchange-rates/daily-indicative-exchange-rates,"{""inverse_rate"": ""0.4893"", ""latest_group"": ""cbsl_fx"", ""rate_type"": ""indicative""}"
cbsl,jpy_lkr_indicative,JPY/LKR Indicative Exchange Rate,exchange_rate,2026-05-14,,2026-05-28T22:41:25.386930+00:00,2.0514,LKR per JPY,business_daily,JPY,,https://www.cbsl.gov.lk/en/rates-and-indicators/exchange-rates/daily-indicative-exchange-rates,"{""inverse_rate"": ""0.4875"", ""latest_group"": ""cbsl_fx"", ""rate_type"": ""indicative""}"
cbsl,jpy_lkr_indicative,JPY/LKR Indicative Exchange Rate,exchange_rate,2026-05-15,,2026-05-29T22:28:36.910016+00:00,2.0486,LKR per JPY,business_daily,JPY,,https://www.cbsl.gov.lk/en/rates-and-indicators/exchange-rates/daily-indicative-exchange-rates,"{""inverse_rate"": ""0.4881"", ""latest_group"": ""cbsl_fx"", ""rate_type"": ""indicative""}"
cbsl,jpy_lkr_indicative,JPY/LKR Indicative Exchange Rate,exchange_rate,2026-05-18,,2026-06-01T21:33:04.378317+00:00,2.0491,LKR per JPY,business_daily,JPY,,https://www.cbsl.gov.lk/en/rates-and-indicators/exchange-rates/daily-indicative-exchange-rates,"{""inverse_rate"": ""0.488"", ""latest_group"": ""cbsl_fx"", ""rate_type"": ""indicative""}"
cbsl,jpy_lkr_indicative,JPY/LKR Indicative Exchange Rate,exchange_rate,2026-05-19,,2026-06-02T23:02:53.722009+00:00,2.0564,LKR per JPY,business_daily,JPY,,https://www.cbsl.gov.lk/en/rates-and-indicators/exchange-rates/daily-indicative-exchange-rates,"{""inverse_rate"": ""0.4863"", ""latest_group"": ""cbsl_fx"", ""rate_type"": ""indicative""}"
cbsl,jpy_lkr_indicative,JPY/LKR Indicative Exchange Rate,exchange_rate,2026-05-20,,2026-06-03T23:05:40.554357+00:00,2.0647,LKR per JPY,business_daily,JPY,,https://www.cbsl.gov.lk/en/rates-and-indicators/exchange-rates/daily-indicative-exchange-rates,"{""inverse_rate"": ""0.4843"", ""latest_group"": ""cbsl_fx"", ""rate_type"": ""indicative""}"
cbsl,jpy_lkr_indicative,JPY/LKR Indicative Exchange Rate,exchange_rate,2026-05-21,,2026-06-04T22:21:31.238044+00:00,2.0742,LKR per JPY,business_daily,JPY,,https://www.cbsl.gov.lk/en/rates-and-indicators/exchange-rates/daily-indicative-exchange-rates,"{""inverse_rate"": ""0.4821"", ""latest_group"": ""cbsl_fx"", ""rate_type"": ""indicative""}"
cbsl,jpy_lkr_indicative,JPY/LKR Indicative Exchange Rate,exchange_rate,2026-05-22,,2026-06-05T22:14:40.323696+00:00,2.0995,LKR per JPY,business_daily,JPY,,https://www.cbsl.gov.lk/en/rates-and-indicators/exchange-rates/daily-indicative-exchange-rates,"{""inverse_rate"": ""0.4763"", ""latest_group"": ""cbsl_fx"", ""rate_type"": ""indicative""}"
cbsl,jpy_lkr_indicative,JPY/LKR Indicative Exchange Rate,exchange_rate,2026-05-25,,2026-06-08T22:26:58.587223+00:00,2.1208,LKR per JPY,business_daily,JPY,,https://www.cbsl.gov.lk/en/rates-and-indicators/exchange-rates/daily-indicative-exchange-rates,"{""inverse_rate"": ""0.4715"", ""latest_group"": ""cbsl_fx"", ""rate_type"": ""indicative""}"
cbsl,jpy_lkr_indicative,JPY/LKR Indicative Exchange Rate,exchange_rate,2026-05-26,,2026-06-09T22:23:49.916816+00:00,2.0454,LKR per JPY,business_daily,JPY,,https://www.cbsl.gov.lk/en/rates-and-indicators/exchange-rates/daily-indicative-exchange-rates,"{""inverse_rate"": ""0.4889"", ""latest_group"": ""cbsl_fx"", ""rate_type"": ""indicative""}"
cbsl,jpy_lkr_indicative,JPY/LKR Indicative Exchange Rate,exchange_rate,2026-05-27,,2026-06-10T22:50:55.263525+00:00,2.0279,LKR per JPY,business_daily,JPY,,https://www.cbsl.gov.lk/en/rates-and-indicators/exchange-rates/daily-indicative-exchange-rates,"{""inverse_rate"": ""0.4931"", ""latest_group"": ""cbsl_fx"", ""rate_type"": ""indicative""}"
cbsl,jpy_lkr_indicative,JPY/LKR Indicative Exchange Rate,exchange_rate,2026-05-29,,2026-06-12T22:25:01.042754+00:00,2.0579,LKR per JPY,business_daily,JPY,,https://www.cbsl.gov.lk/en/rates-and-indicators/exchange-rates/daily-indicative-exchange-rates,"{""inverse_rate"": ""0.4859"", ""latest_group"": ""cbsl_fx"", ""rate_type"": ""indicative""}"
cbsl,jpy_lkr_indicative,JPY/LKR Indicative Exchange Rate,exchange_rate,2026-06-01,,2026-06-15T23:02:44.145539+00:00,2.0645,LKR per JPY,business_daily,JPY,,https://www.cbsl.gov.lk/en/rates-and-indicators/exchange-rates/daily-indicative-exchange-rates,"{""inverse_rate"": ""0.4844"", ""latest_group"": ""cbsl_fx"", ""rate_type"": ""indicative""}"
cbsl,jpy_lkr_indicative,JPY/LKR Indicative Exchange Rate,exchange_rate,2026-06-02,,2026-06-16T22:52:51.556520+00:00,2.0764,LKR per JPY,business_daily,JPY,,https://www.cbsl.gov.lk/en/rates-and-indicators/exchange-rates/daily-indicative-exchange-rates,"{""inverse_rate"": ""0.4816"", ""latest_group"": ""cbsl_fx"", ""rate_type"": ""indicative""}"
cbsl,jpy_lkr_indicative,JPY/LKR Indicative Exchange Rate,exchange_rate,2026-06-03,,2026-06-17T22:45:18.281147+00:00,2.0778,LKR per JPY,business_daily,JPY,,https://www.cbsl.gov.lk/en/rates-and-indicators/exchange-rates/daily-indicative-exchange-rates,"{""inverse_rate"": ""0.4813"", ""latest_group"": ""cbsl_fx"", ""rate_type"": ""indicative""}"
cbsl,jpy_lkr_indicative,JPY/LKR Indicative Exchange Rate,exchange_rate,2026-06-04,,2026-06-18T22:55:44.841018+00:00,2.0927,LKR per JPY,business_daily,JPY,,https://www.cbsl.gov.lk/en/rates-and-indicators/exchange-rates/daily-indicative-exchange-rates,"{""inverse_rate"": ""0.4779"", ""latest_group"": ""cbsl_fx"", ""rate_type"": ""indicative""}"
cbsl,jpy_lkr_indicative,JPY/LKR Indicative Exchange Rate,exchange_rate,2026-06-05,,2026-06-19T22:03:59.711100+00:00,2.1014,LKR per JPY,business_daily,JPY,,https://www.cbsl.gov.lk/en/rates-and-indicators/exchange-rates/daily-indicative-exchange-rates,"{""inverse_rate"": ""0.4759"", ""latest_group"": ""cbsl_fx"", ""rate_type"": ""indicative""}"
cbsl,jpy_lkr_indicative,JPY/LKR Indicative Exchange Rate,exchange_rate,2026-06-08,,2026-06-22T22:47:36.038711+00:00,2.0979,LKR per JPY,business_daily,JPY,,https://www.cbsl.gov.lk/en/rates-and-indicators/exchange-rates/daily-indicative-exchange-rates,"{""inverse_rate"": ""0.4767"", ""latest_group"": ""cbsl_fx"", ""rate_type"": ""indicative""}"
cbsl,jpy_lkr_indicative,JPY/LKR Indicative Exchange Rate,exchange_rate,2026-06-09,,2026-06-23T22:13:16.031903+00:00,2.1026,LKR per JPY,business_daily,JPY,,https://www.cbsl.gov.lk/en/rates-and-indicators/exchange-rates/daily-indicative-exchange-rates,"{""inverse_rate"": ""0.4756"", ""latest_group"": ""cbsl_fx"", ""rate_type"": ""indicative""}"
cbsl,jpy_lkr_indicative,JPY/LKR Indicative Exchange Rate,exchange_rate,2026-06-10,,2026-06-24T22:17:35.390484+00:00,2.1056,LKR per JPY,business_daily,JPY,,https://www.cbsl.gov.lk/en/rates-and-indicators/exchange-rates/daily-indicative-exchange-rates,"{""inverse_rate"": ""0.4749"", ""latest_group"": ""cbsl_fx"", ""rate_type"": ""indicative""}"
cbsl,jpy_lkr_indicative,JPY/LKR Indicative Exchange Rate,exchange_rate,2026-06-11,,2026-06-25T22:21:02.171149+00:00,2.0622,LKR per JPY,business_daily,JPY,,https://www.cbsl.gov.lk/en/rates-and-indicators/exchange-rates/daily-indicative-exchange-rates,"{""inverse_rate"": ""0.4849"", ""latest_group"": ""cbsl_fx"", ""rate_type"": ""indicative""}"
cbsl,jpy_lkr_indicative,JPY/LKR Indicative Exchange Rate,exchange_rate,2026-06-12,,2026-06-26T22:13:02.819866+00:00,2.0798,LKR per JPY,business_daily,JPY,,https://www.cbsl.gov.lk/en/rates-and-indicators/exchange-rates/daily-indicative-exchange-rates,"{""inverse_rate"": ""0.4808"", ""latest_group"": ""cbsl_fx"", ""rate_type"": ""indicative""}"
cbsl,jpy_lkr_indicative,JPY/LKR Indicative Exchange Rate,exchange_rate,2026-06-15,,2026-06-29T22:07:54.191585+00:00,2.0989,LKR per JPY,business_daily,JPY,,https://www.cbsl.gov.lk/en/rates-and-indicators/exchange-rates/daily-indicative-exchange-rates,"{""inverse_rate"": ""0.4764"", ""latest_group"": ""cbsl_fx"", ""rate_type"": ""indicative""}"
cbsl,jpy_lkr_indicative,JPY/LKR Indicative Exchange Rate,exchange_rate,2026-06-16,,2026-06-30T22:15:02.784489+00:00,2.0705,LKR per JPY,business_daily,JPY,,https://www.cbsl.gov.lk/en/rates-and-indicators/exchange-rates/daily-indicative-exchange-rates,"{""inverse_rate"": ""0.483"", ""latest_group"": ""cbsl_fx"", ""rate_type"": ""indicative""}"
cbsl,jpy_lkr_indicative,JPY/LKR Indicative Exchange Rate,exchange_rate,2026-06-17,,2026-07-01T22:17:19.126891+00:00,2.0868,LKR per JPY,business_daily,JPY,,https://www.cbsl.gov.lk/en/rates-and-indicators/exchange-rates/daily-indicative-exchange-rates,"{""inverse_rate"": ""0.4792"", ""latest_group"": ""cbsl_fx"", ""rate_type"": ""indicative""}"
cbsl,jpy_lkr_indicative,JPY/LKR Indicative Exchange Rate,exchange_rate,2026-06-18,,2026-07-02T22:05:58.253435+00:00,2.0793,LKR per JPY,business_daily,JPY,,https://www.cbsl.gov.lk/en/rates-and-indicators/exchange-rates/daily-indicative-exchange-rates,"{""inverse_rate"": ""0.4809"", ""latest_group"": ""cbsl_fx"", ""rate_type"": ""indicative""}"
cbsl,jpy_lkr_indicative,JPY/LKR Indicative Exchange Rate,exchange_rate,2026-06-19,,2026-07-03T19:22:06.551267+00:00,2.0740,LKR per JPY,business_daily,JPY,,https://www.cbsl.gov.lk/en/rates-and-indicators/exchange-rates/daily-indicative-exchange-rates,"{""inverse_rate"": ""0.4822"", ""latest_group"": ""cbsl_fx"", ""rate_type"": ""indicative""}"
cbsl,jpy_lkr_indicative,JPY/LKR Indicative Exchange Rate,exchange_rate,2026-06-22,,2026-07-03T19:22:06.551267+00:00,2.0659,LKR per JPY,business_daily,JPY,,https://www.cbsl.gov.lk/en/rates-and-indicators/exchange-rates/daily-indicative-exchange-rates,"{""inverse_rate"": ""0.4841"", ""latest_group"": ""cbsl_fx"", ""rate_type"": ""indicative""}"
cbsl,jpy_lkr_indicative,JPY/LKR Indicative Exchange Rate,exchange_rate,2026-06-23,,2026-07-03T19:22:06.551267+00:00,2.0707,LKR per JPY,business_daily,JPY,,https://www.cbsl.gov.lk/en/rates-and-indicators/exchange-rates/daily-indicative-exchange-rates,"{""inverse_rate"": ""0.4829"", ""latest_group"": ""cbsl_fx"", ""rate_type"": ""indicative""}"
cbsl,jpy_lkr_indicative,JPY/LKR Indicative Exchange Rate,exchange_rate,2026-06-24,,2026-07-03T19:22:06.551267+00:00,2.0721,LKR per JPY,business_daily,JPY,,https://www.cbsl.gov.lk/en/rates-and-indicators/exchange-rates/daily-indicative-exchange-rates,"{""inverse_rate"": ""0.4826"", ""latest_group"": ""cbsl_fx"", ""rate_type"": ""indicative""}"
cbsl,jpy_lkr_indicative,JPY/LKR Indicative Exchange Rate,exchange_rate,2026-06-25,,2026-07-03T19:22:06.551267+00:00,2.0817,LKR per JPY,business_daily,JPY,,https://www.cbsl.gov.lk/en/rates-and-indicators/exchange-rates/daily-indicative-exchange-rates,"{""inverse_rate"": ""0.4804"", ""latest_group"": ""cbsl_fx"", ""rate_type"": ""indicative""}"
cbsl,jpy_lkr_indicative,JPY/LKR Indicative Exchange Rate,exchange_rate,2026-06-26,,2026-07-03T19:22:06.551267+00:00,2.0830,LKR per JPY,business_daily,JPY,,https://www.cbsl.gov.lk/en/rates-and-indicators/exchange-rates/daily-indicative-exchange-rates,"{""inverse_rate"": ""0.4801"", ""latest_group"": ""cbsl_fx"", ""rate_type"": ""indicative""}"
cbsl,jpy_lkr_indicative,JPY/LKR Indicative Exchange Rate,exchange_rate,2026-06-30,,2026-07-03T19:22:06.551267+00:00,2.0762,LKR per JPY,business_daily,JPY,,https://www.cbsl.gov.lk/en/rates-and-indicators/exchange-rates/daily-indicative-exchange-rates,"{""inverse_rate"": ""0.4816"", ""latest_group"": ""cbsl_fx"", ""rate_type"": ""indicative""}"
