source,indicator_code,series_name,category,reference_date,published_at,collected_at,value,unit,frequency,currency,market_scope,source_url,metadata
cbsl,aud_lkr_tt_sell,AUD/LKR TT Sell Exchange Rate,exchange_rate,2026-04-08,,2026-04-22T21:51:49.316820+00:00,227.1870,LKR per AUD,business_daily,AUD,Sri Lanka licensed bank TT average at 9:30 AM,https://www.cbsl.gov.lk/en/rates-and-indicators/exchange-rates/daily-buy-and-sell-exchange-rates,"{""latest_group"": ""cbsl_fx"", ""rate_family"": ""telegraphic_transfer""}"
cbsl,aud_lkr_tt_sell,AUD/LKR TT Sell Exchange Rate,exchange_rate,2026-04-09,,2026-04-23T21:45:58.290777+00:00,226.6998,LKR per AUD,business_daily,AUD,Sri Lanka licensed bank TT average at 9:30 AM,https://www.cbsl.gov.lk/en/rates-and-indicators/exchange-rates/daily-buy-and-sell-exchange-rates,"{""latest_group"": ""cbsl_fx"", ""rate_family"": ""telegraphic_transfer""}"
cbsl,aud_lkr_tt_sell,AUD/LKR TT Sell Exchange Rate,exchange_rate,2026-04-10,,2026-04-24T21:47:46.212955+00:00,227.9116,LKR per AUD,business_daily,AUD,Sri Lanka licensed bank TT average at 9:30 AM,https://www.cbsl.gov.lk/en/rates-and-indicators/exchange-rates/daily-buy-and-sell-exchange-rates,"{""latest_group"": ""cbsl_fx"", ""rate_family"": ""telegraphic_transfer""}"
cbsl,aud_lkr_tt_sell,AUD/LKR TT Sell Exchange Rate,exchange_rate,2026-04-15,,2026-04-29T21:58:42.381751+00:00,229.7106,LKR per AUD,business_daily,AUD,Sri Lanka licensed bank TT average at 9:30 AM,https://www.cbsl.gov.lk/en/rates-and-indicators/exchange-rates/daily-buy-and-sell-exchange-rates,"{""latest_group"": ""cbsl_fx"", ""rate_family"": ""telegraphic_transfer""}"
cbsl,aud_lkr_tt_sell,AUD/LKR TT Sell Exchange Rate,exchange_rate,2026-04-16,,2026-04-30T21:56:01.545335+00:00,231.5586,LKR per AUD,business_daily,AUD,Sri Lanka licensed bank TT average at 9:30 AM,https://www.cbsl.gov.lk/en/rates-and-indicators/exchange-rates/daily-buy-and-sell-exchange-rates,"{""latest_group"": ""cbsl_fx"", ""rate_family"": ""telegraphic_transfer""}"
cbsl,aud_lkr_tt_sell,AUD/LKR TT Sell Exchange Rate,exchange_rate,2026-04-17,,2026-05-01T21:53:11.866527+00:00,231.1073,LKR per AUD,business_daily,AUD,Sri Lanka licensed bank TT average at 9:30 AM,https://www.cbsl.gov.lk/en/rates-and-indicators/exchange-rates/daily-buy-and-sell-exchange-rates,"{""latest_group"": ""cbsl_fx"", ""rate_family"": ""telegraphic_transfer""}"
cbsl,aud_lkr_tt_sell,AUD/LKR TT Sell Exchange Rate,exchange_rate,2026-04-20,,2026-05-04T22:00:53.833875+00:00,231.2928,LKR per AUD,business_daily,AUD,Sri Lanka licensed bank TT average at 9:30 AM,https://www.cbsl.gov.lk/en/rates-and-indicators/exchange-rates/daily-buy-and-sell-exchange-rates,"{""latest_group"": ""cbsl_fx"", ""rate_family"": ""telegraphic_transfer""}"
cbsl,aud_lkr_tt_sell,AUD/LKR TT Sell Exchange Rate,exchange_rate,2026-04-21,,2026-05-05T22:01:01.555588+00:00,231.9270,LKR per AUD,business_daily,AUD,Sri Lanka licensed bank TT average at 9:30 AM,https://www.cbsl.gov.lk/en/rates-and-indicators/exchange-rates/daily-buy-and-sell-exchange-rates,"{""latest_group"": ""cbsl_fx"", ""rate_family"": ""telegraphic_transfer""}"
cbsl,aud_lkr_tt_sell,AUD/LKR TT Sell Exchange Rate,exchange_rate,2026-04-22,,2026-05-06T21:57:33.415313+00:00,231.6682,LKR per AUD,business_daily,AUD,Sri Lanka licensed bank TT average at 9:30 AM,https://www.cbsl.gov.lk/en/rates-and-indicators/exchange-rates/daily-buy-and-sell-exchange-rates,"{""latest_group"": ""cbsl_fx"", ""rate_family"": ""telegraphic_transfer""}"
cbsl,aud_lkr_tt_sell,AUD/LKR TT Sell Exchange Rate,exchange_rate,2026-04-23,,2026-05-07T21:58:14.512773+00:00,231.7775,LKR per AUD,business_daily,AUD,Sri Lanka licensed bank TT average at 9:30 AM,https://www.cbsl.gov.lk/en/rates-and-indicators/exchange-rates/daily-buy-and-sell-exchange-rates,"{""latest_group"": ""cbsl_fx"", ""rate_family"": ""telegraphic_transfer""}"
cbsl,aud_lkr_tt_sell,AUD/LKR TT Sell Exchange Rate,exchange_rate,2026-04-24,,2026-05-08T21:58:56.901647+00:00,231.3403,LKR per AUD,business_daily,AUD,Sri Lanka licensed bank TT average at 9:30 AM,https://www.cbsl.gov.lk/en/rates-and-indicators/exchange-rates/daily-buy-and-sell-exchange-rates,"{""latest_group"": ""cbsl_fx"", ""rate_family"": ""telegraphic_transfer""}"
cbsl,aud_lkr_tt_sell,AUD/LKR TT Sell Exchange Rate,exchange_rate,2026-04-27,,2026-05-11T22:07:38.325157+00:00,233.1895,LKR per AUD,business_daily,AUD,Sri Lanka licensed bank TT average at 9:30 AM,https://www.cbsl.gov.lk/en/rates-and-indicators/exchange-rates/daily-buy-and-sell-exchange-rates,"{""latest_group"": ""cbsl_fx"", ""rate_family"": ""telegraphic_transfer""}"
cbsl,aud_lkr_tt_sell,AUD/LKR TT Sell Exchange Rate,exchange_rate,2026-04-28,,2026-05-12T22:11:38.215775+00:00,233.7957,LKR per AUD,business_daily,AUD,Sri Lanka licensed bank TT average at 9:30 AM,https://www.cbsl.gov.lk/en/rates-and-indicators/exchange-rates/daily-buy-and-sell-exchange-rates,"{""latest_group"": ""cbsl_fx"", ""rate_family"": ""telegraphic_transfer""}"
cbsl,aud_lkr_tt_sell,AUD/LKR TT Sell Exchange Rate,exchange_rate,2026-04-29,,2026-05-13T22:12:14.854277+00:00,233.7901,LKR per AUD,business_daily,AUD,Sri Lanka licensed bank TT average at 9:30 AM,https://www.cbsl.gov.lk/en/rates-and-indicators/exchange-rates/daily-buy-and-sell-exchange-rates,"{""latest_group"": ""cbsl_fx"", ""rate_family"": ""telegraphic_transfer""}"
cbsl,aud_lkr_tt_sell,AUD/LKR TT Sell Exchange Rate,exchange_rate,2026-04-30,,2026-05-14T22:11:49.898735+00:00,232.7842,LKR per AUD,business_daily,AUD,Sri Lanka licensed bank TT average at 9:30 AM,https://www.cbsl.gov.lk/en/rates-and-indicators/exchange-rates/daily-buy-and-sell-exchange-rates,"{""latest_group"": ""cbsl_fx"", ""rate_family"": ""telegraphic_transfer""}"
cbsl,aud_lkr_tt_sell,AUD/LKR TT Sell Exchange Rate,exchange_rate,2026-05-04,,2026-05-18T22:02:54.486583+00:00,235.3005,LKR per AUD,business_daily,AUD,Sri Lanka licensed bank TT average at 9:30 AM,https://www.cbsl.gov.lk/en/rates-and-indicators/exchange-rates/daily-buy-and-sell-exchange-rates,"{""latest_group"": ""cbsl_fx"", ""rate_family"": ""telegraphic_transfer""}"
cbsl,aud_lkr_tt_sell,AUD/LKR TT Sell Exchange Rate,exchange_rate,2026-05-05,,2026-05-19T22:16:42.624098+00:00,233.9421,LKR per AUD,business_daily,AUD,Sri Lanka licensed bank TT average at 9:30 AM,https://www.cbsl.gov.lk/en/rates-and-indicators/exchange-rates/daily-buy-and-sell-exchange-rates,"{""latest_group"": ""cbsl_fx"", ""rate_family"": ""telegraphic_transfer""}"
cbsl,aud_lkr_tt_sell,AUD/LKR TT Sell Exchange Rate,exchange_rate,2026-05-06,,2026-05-20T22:24:00.735871+00:00,236.5439,LKR per AUD,business_daily,AUD,Sri Lanka licensed bank TT average at 9:30 AM,https://www.cbsl.gov.lk/en/rates-and-indicators/exchange-rates/daily-buy-and-sell-exchange-rates,"{""latest_group"": ""cbsl_fx"", ""rate_family"": ""telegraphic_transfer""}"
cbsl,aud_lkr_tt_sell,AUD/LKR TT Sell Exchange Rate,exchange_rate,2026-05-07,,2026-05-21T22:19:05.358230+00:00,237.4090,LKR per AUD,business_daily,AUD,Sri Lanka licensed bank TT average at 9:30 AM,https://www.cbsl.gov.lk/en/rates-and-indicators/exchange-rates/daily-buy-and-sell-exchange-rates,"{""latest_group"": ""cbsl_fx"", ""rate_family"": ""telegraphic_transfer""}"
cbsl,aud_lkr_tt_sell,AUD/LKR TT Sell Exchange Rate,exchange_rate,2026-05-08,,2026-05-22T22:08:04.757365+00:00,236.9381,LKR per AUD,business_daily,AUD,Sri Lanka licensed bank TT average at 9:30 AM,https://www.cbsl.gov.lk/en/rates-and-indicators/exchange-rates/daily-buy-and-sell-exchange-rates,"{""latest_group"": ""cbsl_fx"", ""rate_family"": ""telegraphic_transfer""}"
cbsl,aud_lkr_tt_sell,AUD/LKR TT Sell Exchange Rate,exchange_rate,2026-05-11,,2026-05-25T22:08:21.566123+00:00,237.6567,LKR per AUD,business_daily,AUD,Sri Lanka licensed bank TT average at 9:30 AM,https://www.cbsl.gov.lk/en/rates-and-indicators/exchange-rates/daily-buy-and-sell-exchange-rates,"{""latest_group"": ""cbsl_fx"", ""rate_family"": ""telegraphic_transfer""}"
cbsl,aud_lkr_tt_sell,AUD/LKR TT Sell Exchange Rate,exchange_rate,2026-05-12,,2026-05-26T22:19:03.580727+00:00,238.0214,LKR per AUD,business_daily,AUD,Sri Lanka licensed bank TT average at 9:30 AM,https://www.cbsl.gov.lk/en/rates-and-indicators/exchange-rates/daily-buy-and-sell-exchange-rates,"{""latest_group"": ""cbsl_fx"", ""rate_family"": ""telegraphic_transfer""}"
cbsl,aud_lkr_tt_sell,AUD/LKR TT Sell Exchange Rate,exchange_rate,2026-05-13,,2026-05-27T22:40:54.143613+00:00,239.1500,LKR per AUD,business_daily,AUD,Sri Lanka licensed bank TT average at 9:30 AM,https://www.cbsl.gov.lk/en/rates-and-indicators/exchange-rates/daily-buy-and-sell-exchange-rates,"{""latest_group"": ""cbsl_fx"", ""rate_family"": ""telegraphic_transfer""}"
cbsl,aud_lkr_tt_sell,AUD/LKR TT Sell Exchange Rate,exchange_rate,2026-05-14,,2026-05-28T22:41:25.386930+00:00,241.6990,LKR per AUD,business_daily,AUD,Sri Lanka licensed bank TT average at 9:30 AM,https://www.cbsl.gov.lk/en/rates-and-indicators/exchange-rates/daily-buy-and-sell-exchange-rates,"{""latest_group"": ""cbsl_fx"", ""rate_family"": ""telegraphic_transfer""}"
cbsl,aud_lkr_tt_sell,AUD/LKR TT Sell Exchange Rate,exchange_rate,2026-05-15,,2026-05-29T22:28:36.910016+00:00,240.5292,LKR per AUD,business_daily,AUD,Sri Lanka licensed bank TT average at 9:30 AM,https://www.cbsl.gov.lk/en/rates-and-indicators/exchange-rates/daily-buy-and-sell-exchange-rates,"{""latest_group"": ""cbsl_fx"", ""rate_family"": ""telegraphic_transfer""}"
cbsl,aud_lkr_tt_sell,AUD/LKR TT Sell Exchange Rate,exchange_rate,2026-05-18,,2026-06-01T21:33:04.378317+00:00,240.5498,LKR per AUD,business_daily,AUD,Sri Lanka licensed bank TT average at 9:30 AM,https://www.cbsl.gov.lk/en/rates-and-indicators/exchange-rates/daily-buy-and-sell-exchange-rates,"{""latest_group"": ""cbsl_fx"", ""rate_family"": ""telegraphic_transfer""}"
cbsl,aud_lkr_tt_sell,AUD/LKR TT Sell Exchange Rate,exchange_rate,2026-05-19,,2026-06-02T23:02:53.722009+00:00,243.5775,LKR per AUD,business_daily,AUD,Sri Lanka licensed bank TT average at 9:30 AM,https://www.cbsl.gov.lk/en/rates-and-indicators/exchange-rates/daily-buy-and-sell-exchange-rates,"{""latest_group"": ""cbsl_fx"", ""rate_family"": ""telegraphic_transfer""}"
cbsl,aud_lkr_tt_sell,AUD/LKR TT Sell Exchange Rate,exchange_rate,2026-05-20,,2026-06-03T23:05:40.554357+00:00,245.2945,LKR per AUD,business_daily,AUD,Sri Lanka licensed bank TT average at 9:30 AM,https://www.cbsl.gov.lk/en/rates-and-indicators/exchange-rates/daily-buy-and-sell-exchange-rates,"{""latest_group"": ""cbsl_fx"", ""rate_family"": ""telegraphic_transfer""}"
cbsl,aud_lkr_tt_sell,AUD/LKR TT Sell Exchange Rate,exchange_rate,2026-05-21,,2026-06-04T22:21:31.238044+00:00,253.8498,LKR per AUD,business_daily,AUD,Sri Lanka licensed bank TT average at 9:30 AM,https://www.cbsl.gov.lk/en/rates-and-indicators/exchange-rates/daily-buy-and-sell-exchange-rates,"{""latest_group"": ""cbsl_fx"", ""rate_family"": ""telegraphic_transfer""}"
cbsl,aud_lkr_tt_sell,AUD/LKR TT Sell Exchange Rate,exchange_rate,2026-05-22,,2026-06-05T22:14:40.323696+00:00,254.3162,LKR per AUD,business_daily,AUD,Sri Lanka licensed bank TT average at 9:30 AM,https://www.cbsl.gov.lk/en/rates-and-indicators/exchange-rates/daily-buy-and-sell-exchange-rates,"{""latest_group"": ""cbsl_fx"", ""rate_family"": ""telegraphic_transfer""}"
cbsl,aud_lkr_tt_sell,AUD/LKR TT Sell Exchange Rate,exchange_rate,2026-05-25,,2026-06-08T22:26:58.587223+00:00,243.1463,LKR per AUD,business_daily,AUD,Sri Lanka licensed bank TT average at 9:30 AM,https://www.cbsl.gov.lk/en/rates-and-indicators/exchange-rates/daily-buy-and-sell-exchange-rates,"{""latest_group"": ""cbsl_fx"", ""rate_family"": ""telegraphic_transfer""}"
cbsl,aud_lkr_tt_sell,AUD/LKR TT Sell Exchange Rate,exchange_rate,2026-05-26,,2026-06-09T22:23:49.916816+00:00,237.4945,LKR per AUD,business_daily,AUD,Sri Lanka licensed bank TT average at 9:30 AM,https://www.cbsl.gov.lk/en/rates-and-indicators/exchange-rates/daily-buy-and-sell-exchange-rates,"{""latest_group"": ""cbsl_fx"", ""rate_family"": ""telegraphic_transfer""}"
cbsl,aud_lkr_tt_sell,AUD/LKR TT Sell Exchange Rate,exchange_rate,2026-05-27,,2026-06-10T22:50:55.263525+00:00,239.2724,LKR per AUD,business_daily,AUD,Sri Lanka licensed bank TT average at 9:30 AM,https://www.cbsl.gov.lk/en/rates-and-indicators/exchange-rates/daily-buy-and-sell-exchange-rates,"{""latest_group"": ""cbsl_fx"", ""rate_family"": ""telegraphic_transfer""}"
cbsl,aud_lkr_tt_sell,AUD/LKR TT Sell Exchange Rate,exchange_rate,2026-05-29,,2026-06-12T22:25:01.042754+00:00,241.3579,LKR per AUD,business_daily,AUD,Sri Lanka licensed bank TT average at 9:30 AM,https://www.cbsl.gov.lk/en/rates-and-indicators/exchange-rates/daily-buy-and-sell-exchange-rates,"{""latest_group"": ""cbsl_fx"", ""rate_family"": ""telegraphic_transfer""}"
cbsl,aud_lkr_tt_sell,AUD/LKR TT Sell Exchange Rate,exchange_rate,2026-06-01,,2026-06-15T23:02:44.145539+00:00,243.4285,LKR per AUD,business_daily,AUD,Sri Lanka licensed bank TT average at 9:30 AM,https://www.cbsl.gov.lk/en/rates-and-indicators/exchange-rates/daily-buy-and-sell-exchange-rates,"{""latest_group"": ""cbsl_fx"", ""rate_family"": ""telegraphic_transfer""}"
cbsl,aud_lkr_tt_sell,AUD/LKR TT Sell Exchange Rate,exchange_rate,2026-06-02,,2026-06-16T22:52:51.556520+00:00,242.9748,LKR per AUD,business_daily,AUD,Sri Lanka licensed bank TT average at 9:30 AM,https://www.cbsl.gov.lk/en/rates-and-indicators/exchange-rates/daily-buy-and-sell-exchange-rates,"{""latest_group"": ""cbsl_fx"", ""rate_family"": ""telegraphic_transfer""}"
cbsl,aud_lkr_tt_sell,AUD/LKR TT Sell Exchange Rate,exchange_rate,2026-06-03,,2026-06-17T22:45:18.281147+00:00,244.6171,LKR per AUD,business_daily,AUD,Sri Lanka licensed bank TT average at 9:30 AM,https://www.cbsl.gov.lk/en/rates-and-indicators/exchange-rates/daily-buy-and-sell-exchange-rates,"{""latest_group"": ""cbsl_fx"", ""rate_family"": ""telegraphic_transfer""}"
cbsl,aud_lkr_tt_sell,AUD/LKR TT Sell Exchange Rate,exchange_rate,2026-06-04,,2026-06-18T22:55:44.841018+00:00,244.7253,LKR per AUD,business_daily,AUD,Sri Lanka licensed bank TT average at 9:30 AM,https://www.cbsl.gov.lk/en/rates-and-indicators/exchange-rates/daily-buy-and-sell-exchange-rates,"{""latest_group"": ""cbsl_fx"", ""rate_family"": ""telegraphic_transfer""}"
cbsl,aud_lkr_tt_sell,AUD/LKR TT Sell Exchange Rate,exchange_rate,2026-06-05,,2026-06-19T22:03:59.711100+00:00,245.9839,LKR per AUD,business_daily,AUD,Sri Lanka licensed bank TT average at 9:30 AM,https://www.cbsl.gov.lk/en/rates-and-indicators/exchange-rates/daily-buy-and-sell-exchange-rates,"{""latest_group"": ""cbsl_fx"", ""rate_family"": ""telegraphic_transfer""}"
cbsl,aud_lkr_tt_sell,AUD/LKR TT Sell Exchange Rate,exchange_rate,2026-06-08,,2026-06-22T22:47:36.038711+00:00,242.6784,LKR per AUD,business_daily,AUD,Sri Lanka licensed bank TT average at 9:30 AM,https://www.cbsl.gov.lk/en/rates-and-indicators/exchange-rates/daily-buy-and-sell-exchange-rates,"{""latest_group"": ""cbsl_fx"", ""rate_family"": ""telegraphic_transfer""}"
cbsl,aud_lkr_tt_sell,AUD/LKR TT Sell Exchange Rate,exchange_rate,2026-06-09,,2026-06-23T22:13:16.031903+00:00,243.5879,LKR per AUD,business_daily,AUD,Sri Lanka licensed bank TT average at 9:30 AM,https://www.cbsl.gov.lk/en/rates-and-indicators/exchange-rates/daily-buy-and-sell-exchange-rates,"{""latest_group"": ""cbsl_fx"", ""rate_family"": ""telegraphic_transfer""}"
cbsl,aud_lkr_tt_sell,AUD/LKR TT Sell Exchange Rate,exchange_rate,2026-06-10,,2026-06-24T22:17:35.390484+00:00,237.6956,LKR per AUD,business_daily,AUD,Sri Lanka licensed bank TT average at 9:30 AM,https://www.cbsl.gov.lk/en/rates-and-indicators/exchange-rates/daily-buy-and-sell-exchange-rates,"{""latest_group"": ""cbsl_fx"", ""rate_family"": ""telegraphic_transfer""}"
cbsl,aud_lkr_tt_sell,AUD/LKR TT Sell Exchange Rate,exchange_rate,2026-06-11,,2026-06-25T22:21:02.171149+00:00,238.8062,LKR per AUD,business_daily,AUD,Sri Lanka licensed bank TT average at 9:30 AM,https://www.cbsl.gov.lk/en/rates-and-indicators/exchange-rates/daily-buy-and-sell-exchange-rates,"{""latest_group"": ""cbsl_fx"", ""rate_family"": ""telegraphic_transfer""}"
cbsl,aud_lkr_tt_sell,AUD/LKR TT Sell Exchange Rate,exchange_rate,2026-06-12,,2026-06-26T22:13:02.819866+00:00,242.4257,LKR per AUD,business_daily,AUD,Sri Lanka licensed bank TT average at 9:30 AM,https://www.cbsl.gov.lk/en/rates-and-indicators/exchange-rates/daily-buy-and-sell-exchange-rates,"{""latest_group"": ""cbsl_fx"", ""rate_family"": ""telegraphic_transfer""}"
cbsl,aud_lkr_tt_sell,AUD/LKR TT Sell Exchange Rate,exchange_rate,2026-06-15,,2026-06-29T22:07:54.191585+00:00,239.8777,LKR per AUD,business_daily,AUD,Sri Lanka licensed bank TT average at 9:30 AM,https://www.cbsl.gov.lk/en/rates-and-indicators/exchange-rates/daily-buy-and-sell-exchange-rates,"{""latest_group"": ""cbsl_fx"", ""rate_family"": ""telegraphic_transfer""}"
cbsl,aud_lkr_tt_sell,AUD/LKR TT Sell Exchange Rate,exchange_rate,2026-06-16,,2026-06-30T22:15:02.784489+00:00,241.1056,LKR per AUD,business_daily,AUD,Sri Lanka licensed bank TT average at 9:30 AM,https://www.cbsl.gov.lk/en/rates-and-indicators/exchange-rates/daily-buy-and-sell-exchange-rates,"{""latest_group"": ""cbsl_fx"", ""rate_family"": ""telegraphic_transfer""}"
cbsl,aud_lkr_tt_sell,AUD/LKR TT Sell Exchange Rate,exchange_rate,2026-06-17,,2026-07-01T22:17:19.126891+00:00,242.4969,LKR per AUD,business_daily,AUD,Sri Lanka licensed bank TT average at 9:30 AM,https://www.cbsl.gov.lk/en/rates-and-indicators/exchange-rates/daily-buy-and-sell-exchange-rates,"{""latest_group"": ""cbsl_fx"", ""rate_family"": ""telegraphic_transfer""}"
cbsl,aud_lkr_tt_sell,AUD/LKR TT Sell Exchange Rate,exchange_rate,2026-06-18,,2026-07-02T22:05:58.253435+00:00,240.7692,LKR per AUD,business_daily,AUD,Sri Lanka licensed bank TT average at 9:30 AM,https://www.cbsl.gov.lk/en/rates-and-indicators/exchange-rates/daily-buy-and-sell-exchange-rates,"{""latest_group"": ""cbsl_fx"", ""rate_family"": ""telegraphic_transfer""}"
cbsl,aud_lkr_tt_sell,AUD/LKR TT Sell Exchange Rate,exchange_rate,2026-06-19,,2026-07-03T22:04:09.812403+00:00,239.5486,LKR per AUD,business_daily,AUD,Sri Lanka licensed bank TT average at 9:30 AM,https://www.cbsl.gov.lk/en/rates-and-indicators/exchange-rates/daily-buy-and-sell-exchange-rates,"{""latest_group"": ""cbsl_fx"", ""rate_family"": ""telegraphic_transfer""}"
cbsl,aud_lkr_tt_sell,AUD/LKR TT Sell Exchange Rate,exchange_rate,2026-06-22,,2026-07-06T22:13:30.666828+00:00,239.8644,LKR per AUD,business_daily,AUD,Sri Lanka licensed bank TT average at 9:30 AM,https://www.cbsl.gov.lk/en/rates-and-indicators/exchange-rates/daily-buy-and-sell-exchange-rates,"{""latest_group"": ""cbsl_fx"", ""rate_family"": ""telegraphic_transfer""}"
