source,indicator_code,series_name,category,reference_date,published_at,collected_at,value,unit,frequency,currency,market_scope,source_url,metadata
cbsl,aud_lkr_indicative,AUD/LKR Indicative Exchange Rate,exchange_rate,2026-03-30,,2026-04-13T21:50:59.178237+00:00,215.8157,LKR per AUD,business_daily,AUD,,https://www.cbsl.gov.lk/en/rates-and-indicators/exchange-rates/daily-indicative-exchange-rates,"{""inverse_rate"": ""0.0046"", ""latest_group"": ""cbsl_fx"", ""rate_type"": ""indicative""}"
cbsl,aud_lkr_indicative,AUD/LKR Indicative Exchange Rate,exchange_rate,2026-03-31,,2026-04-14T21:52:49.576347+00:00,216.3470,LKR per AUD,business_daily,AUD,,https://www.cbsl.gov.lk/en/rates-and-indicators/exchange-rates/daily-indicative-exchange-rates,"{""inverse_rate"": ""0.0046"", ""latest_group"": ""cbsl_fx"", ""rate_type"": ""indicative""}"
cbsl,aud_lkr_indicative,AUD/LKR Indicative Exchange Rate,exchange_rate,2026-04-02,,2026-04-16T21:42:44.424597+00:00,217.1797,LKR per AUD,business_daily,AUD,,https://www.cbsl.gov.lk/en/rates-and-indicators/exchange-rates/daily-indicative-exchange-rates,"{""inverse_rate"": ""0.0046"", ""latest_group"": ""cbsl_fx"", ""rate_type"": ""indicative""}"
cbsl,aud_lkr_indicative,AUD/LKR Indicative Exchange Rate,exchange_rate,2026-04-06,,2026-04-20T21:47:51.996381+00:00,217.9614,LKR per AUD,business_daily,AUD,,https://www.cbsl.gov.lk/en/rates-and-indicators/exchange-rates/daily-indicative-exchange-rates,"{""inverse_rate"": ""0.0046"", ""latest_group"": ""cbsl_fx"", ""rate_type"": ""indicative""}"
cbsl,aud_lkr_indicative,AUD/LKR Indicative Exchange Rate,exchange_rate,2026-04-07,,2026-04-21T21:45:59.640736+00:00,217.7867,LKR per AUD,business_daily,AUD,,https://www.cbsl.gov.lk/en/rates-and-indicators/exchange-rates/daily-indicative-exchange-rates,"{""inverse_rate"": ""0.0046"", ""latest_group"": ""cbsl_fx"", ""rate_type"": ""indicative""}"
cbsl,aud_lkr_indicative,AUD/LKR Indicative Exchange Rate,exchange_rate,2026-04-08,,2026-04-22T21:51:49.316820+00:00,222.5832,LKR per AUD,business_daily,AUD,,https://www.cbsl.gov.lk/en/rates-and-indicators/exchange-rates/daily-indicative-exchange-rates,"{""inverse_rate"": ""0.0045"", ""latest_group"": ""cbsl_fx"", ""rate_type"": ""indicative""}"
cbsl,aud_lkr_indicative,AUD/LKR Indicative Exchange Rate,exchange_rate,2026-04-09,,2026-04-23T21:45:58.290777+00:00,221.7870,LKR per AUD,business_daily,AUD,,https://www.cbsl.gov.lk/en/rates-and-indicators/exchange-rates/daily-indicative-exchange-rates,"{""inverse_rate"": ""0.0045"", ""latest_group"": ""cbsl_fx"", ""rate_type"": ""indicative""}"
cbsl,aud_lkr_indicative,AUD/LKR Indicative Exchange Rate,exchange_rate,2026-04-10,,2026-04-24T21:47:46.212955+00:00,223.0623,LKR per AUD,business_daily,AUD,,https://www.cbsl.gov.lk/en/rates-and-indicators/exchange-rates/daily-indicative-exchange-rates,"{""inverse_rate"": ""0.0045"", ""latest_group"": ""cbsl_fx"", ""rate_type"": ""indicative""}"
cbsl,aud_lkr_indicative,AUD/LKR Indicative Exchange Rate,exchange_rate,2026-04-15,,2026-04-29T21:58:42.381751+00:00,224.8889,LKR per AUD,business_daily,AUD,,https://www.cbsl.gov.lk/en/rates-and-indicators/exchange-rates/daily-indicative-exchange-rates,"{""inverse_rate"": ""0.0044"", ""latest_group"": ""cbsl_fx"", ""rate_type"": ""indicative""}"
cbsl,aud_lkr_indicative,AUD/LKR Indicative Exchange Rate,exchange_rate,2026-04-16,,2026-04-30T21:56:01.545335+00:00,226.6244,LKR per AUD,business_daily,AUD,,https://www.cbsl.gov.lk/en/rates-and-indicators/exchange-rates/daily-indicative-exchange-rates,"{""inverse_rate"": ""0.0044"", ""latest_group"": ""cbsl_fx"", ""rate_type"": ""indicative""}"
cbsl,aud_lkr_indicative,AUD/LKR Indicative Exchange Rate,exchange_rate,2026-04-17,,2026-05-01T21:53:11.866527+00:00,226.0887,LKR per AUD,business_daily,AUD,,https://www.cbsl.gov.lk/en/rates-and-indicators/exchange-rates/daily-indicative-exchange-rates,"{""inverse_rate"": ""0.0044"", ""latest_group"": ""cbsl_fx"", ""rate_type"": ""indicative""}"
cbsl,aud_lkr_indicative,AUD/LKR Indicative Exchange Rate,exchange_rate,2026-04-20,,2026-05-04T22:00:53.833875+00:00,226.4128,LKR per AUD,business_daily,AUD,,https://www.cbsl.gov.lk/en/rates-and-indicators/exchange-rates/daily-indicative-exchange-rates,"{""inverse_rate"": ""0.0044"", ""latest_group"": ""cbsl_fx"", ""rate_type"": ""indicative""}"
cbsl,aud_lkr_indicative,AUD/LKR Indicative Exchange Rate,exchange_rate,2026-04-21,,2026-05-05T22:01:01.555588+00:00,227.0171,LKR per AUD,business_daily,AUD,,https://www.cbsl.gov.lk/en/rates-and-indicators/exchange-rates/daily-indicative-exchange-rates,"{""inverse_rate"": ""0.0044"", ""latest_group"": ""cbsl_fx"", ""rate_type"": ""indicative""}"
cbsl,aud_lkr_indicative,AUD/LKR Indicative Exchange Rate,exchange_rate,2026-04-22,,2026-05-06T21:57:33.415313+00:00,226.6821,LKR per AUD,business_daily,AUD,,https://www.cbsl.gov.lk/en/rates-and-indicators/exchange-rates/daily-indicative-exchange-rates,"{""inverse_rate"": ""0.0044"", ""latest_group"": ""cbsl_fx"", ""rate_type"": ""indicative""}"
cbsl,aud_lkr_indicative,AUD/LKR Indicative Exchange Rate,exchange_rate,2026-04-23,,2026-05-07T21:58:14.512773+00:00,226.5922,LKR per AUD,business_daily,AUD,,https://www.cbsl.gov.lk/en/rates-and-indicators/exchange-rates/daily-indicative-exchange-rates,"{""inverse_rate"": ""0.0044"", ""latest_group"": ""cbsl_fx"", ""rate_type"": ""indicative""}"
cbsl,aud_lkr_indicative,AUD/LKR Indicative Exchange Rate,exchange_rate,2026-04-24,,2026-05-08T21:58:56.901647+00:00,225.9208,LKR per AUD,business_daily,AUD,,https://www.cbsl.gov.lk/en/rates-and-indicators/exchange-rates/daily-indicative-exchange-rates,"{""inverse_rate"": ""0.0044"", ""latest_group"": ""cbsl_fx"", ""rate_type"": ""indicative""}"
cbsl,aud_lkr_indicative,AUD/LKR Indicative Exchange Rate,exchange_rate,2026-04-27,,2026-05-11T22:07:38.325157+00:00,227.8268,LKR per AUD,business_daily,AUD,,https://www.cbsl.gov.lk/en/rates-and-indicators/exchange-rates/daily-indicative-exchange-rates,"{""inverse_rate"": ""0.0044"", ""latest_group"": ""cbsl_fx"", ""rate_type"": ""indicative""}"
cbsl,aud_lkr_indicative,AUD/LKR Indicative Exchange Rate,exchange_rate,2026-04-28,,2026-05-12T22:11:38.215775+00:00,228.2010,LKR per AUD,business_daily,AUD,,https://www.cbsl.gov.lk/en/rates-and-indicators/exchange-rates/daily-indicative-exchange-rates,"{""inverse_rate"": ""0.0044"", ""latest_group"": ""cbsl_fx"", ""rate_type"": ""indicative""}"
cbsl,aud_lkr_indicative,AUD/LKR Indicative Exchange Rate,exchange_rate,2026-04-29,,2026-05-13T22:12:14.854277+00:00,228.5035,LKR per AUD,business_daily,AUD,,https://www.cbsl.gov.lk/en/rates-and-indicators/exchange-rates/daily-indicative-exchange-rates,"{""inverse_rate"": ""0.0044"", ""latest_group"": ""cbsl_fx"", ""rate_type"": ""indicative""}"
cbsl,aud_lkr_indicative,AUD/LKR Indicative Exchange Rate,exchange_rate,2026-04-30,,2026-05-14T22:11:49.898735+00:00,227.4724,LKR per AUD,business_daily,AUD,,https://www.cbsl.gov.lk/en/rates-and-indicators/exchange-rates/daily-indicative-exchange-rates,"{""inverse_rate"": ""0.0044"", ""latest_group"": ""cbsl_fx"", ""rate_type"": ""indicative""}"
cbsl,aud_lkr_indicative,AUD/LKR Indicative Exchange Rate,exchange_rate,2026-05-04,,2026-05-18T22:02:54.486583+00:00,230.4152,LKR per AUD,business_daily,AUD,,https://www.cbsl.gov.lk/en/rates-and-indicators/exchange-rates/daily-indicative-exchange-rates,"{""inverse_rate"": ""0.0043"", ""latest_group"": ""cbsl_fx"", ""rate_type"": ""indicative""}"
cbsl,aud_lkr_indicative,AUD/LKR Indicative Exchange Rate,exchange_rate,2026-05-05,,2026-05-19T22:16:42.624098+00:00,228.8714,LKR per AUD,business_daily,AUD,,https://www.cbsl.gov.lk/en/rates-and-indicators/exchange-rates/daily-indicative-exchange-rates,"{""inverse_rate"": ""0.0044"", ""latest_group"": ""cbsl_fx"", ""rate_type"": ""indicative""}"
cbsl,aud_lkr_indicative,AUD/LKR Indicative Exchange Rate,exchange_rate,2026-05-06,,2026-05-20T20:14:14.397836+00:00,231.2370,LKR per AUD,business_daily,AUD,,https://www.cbsl.gov.lk/en/rates-and-indicators/exchange-rates/daily-indicative-exchange-rates,"{""inverse_rate"": ""0.0043"", ""latest_group"": ""cbsl_fx"", ""rate_type"": ""indicative""}"
cbsl,aud_lkr_indicative,AUD/LKR Indicative Exchange Rate,exchange_rate,2026-05-07,,2026-05-20T20:14:14.397836+00:00,232.0710,LKR per AUD,business_daily,AUD,,https://www.cbsl.gov.lk/en/rates-and-indicators/exchange-rates/daily-indicative-exchange-rates,"{""inverse_rate"": ""0.0043"", ""latest_group"": ""cbsl_fx"", ""rate_type"": ""indicative""}"
cbsl,aud_lkr_indicative,AUD/LKR Indicative Exchange Rate,exchange_rate,2026-05-08,,2026-05-20T20:14:14.397836+00:00,231.9287,LKR per AUD,business_daily,AUD,,https://www.cbsl.gov.lk/en/rates-and-indicators/exchange-rates/daily-indicative-exchange-rates,"{""inverse_rate"": ""0.0043"", ""latest_group"": ""cbsl_fx"", ""rate_type"": ""indicative""}"
cbsl,aud_lkr_indicative,AUD/LKR Indicative Exchange Rate,exchange_rate,2026-05-11,,2026-05-20T20:14:14.397836+00:00,232.9386,LKR per AUD,business_daily,AUD,,https://www.cbsl.gov.lk/en/rates-and-indicators/exchange-rates/daily-indicative-exchange-rates,"{""inverse_rate"": ""0.0043"", ""latest_group"": ""cbsl_fx"", ""rate_type"": ""indicative""}"
cbsl,aud_lkr_indicative,AUD/LKR Indicative Exchange Rate,exchange_rate,2026-05-12,,2026-05-20T20:14:14.397836+00:00,232.8262,LKR per AUD,business_daily,AUD,,https://www.cbsl.gov.lk/en/rates-and-indicators/exchange-rates/daily-indicative-exchange-rates,"{""inverse_rate"": ""0.0043"", ""latest_group"": ""cbsl_fx"", ""rate_type"": ""indicative""}"
cbsl,aud_lkr_indicative,AUD/LKR Indicative Exchange Rate,exchange_rate,2026-05-13,,2026-05-20T20:14:14.397836+00:00,233.4254,LKR per AUD,business_daily,AUD,,https://www.cbsl.gov.lk/en/rates-and-indicators/exchange-rates/daily-indicative-exchange-rates,"{""inverse_rate"": ""0.0043"", ""latest_group"": ""cbsl_fx"", ""rate_type"": ""indicative""}"
cbsl,aud_lkr_indicative,AUD/LKR Indicative Exchange Rate,exchange_rate,2026-05-14,,2026-05-20T20:14:14.397836+00:00,234.8700,LKR per AUD,business_daily,AUD,,https://www.cbsl.gov.lk/en/rates-and-indicators/exchange-rates/daily-indicative-exchange-rates,"{""inverse_rate"": ""0.0043"", ""latest_group"": ""cbsl_fx"", ""rate_type"": ""indicative""}"
cbsl,aud_lkr_indicative,AUD/LKR Indicative Exchange Rate,exchange_rate,2026-05-15,,2026-05-20T20:14:14.397836+00:00,233.4401,LKR per AUD,business_daily,AUD,,https://www.cbsl.gov.lk/en/rates-and-indicators/exchange-rates/daily-indicative-exchange-rates,"{""inverse_rate"": ""0.0043"", ""latest_group"": ""cbsl_fx"", ""rate_type"": ""indicative""}"
cbsl,aud_lkr_indicative,AUD/LKR Indicative Exchange Rate,exchange_rate,2026-05-18,,2026-05-20T20:14:14.397836+00:00,232.1025,LKR per AUD,business_daily,AUD,,https://www.cbsl.gov.lk/en/rates-and-indicators/exchange-rates/daily-indicative-exchange-rates,"{""inverse_rate"": ""0.0043"", ""latest_group"": ""cbsl_fx"", ""rate_type"": ""indicative""}"
cbsl,aud_lkr_indicative,AUD/LKR Indicative Exchange Rate,exchange_rate,2026-05-19,,2026-05-20T20:14:14.397836+00:00,233.4544,LKR per AUD,business_daily,AUD,,https://www.cbsl.gov.lk/en/rates-and-indicators/exchange-rates/daily-indicative-exchange-rates,"{""inverse_rate"": ""0.0043"", ""latest_group"": ""cbsl_fx"", ""rate_type"": ""indicative""}"
cbsl,aud_lkr_indicative,AUD/LKR Indicative Exchange Rate,exchange_rate,2026-05-20,,2026-05-20T20:14:14.397836+00:00,233.0854,LKR per AUD,business_daily,AUD,,https://www.cbsl.gov.lk/en/rates-and-indicators/exchange-rates/daily-indicative-exchange-rates,"{""inverse_rate"": ""0.0043"", ""latest_group"": ""cbsl_fx"", ""rate_type"": ""indicative""}"
