source,indicator_code,series_name,category,reference_date,published_at,collected_at,value,unit,frequency,currency,market_scope,source_url,metadata
cbsl,usd_lkr_spot,USD/LKR Spot Indicative Exchange Rate,exchange_rate,2026-06-23,,2026-07-07T22:10:52.957568+00:00,334.5438,LKR per USD,business_daily,USD,Sri Lanka interbank,https://www.cbsl.gov.lk/en/rates-and-indicators/exchange-rates/daily-indicative-usd-spot-exchange-rates,"{""inverse_rate"": ""0.003"", ""latest_group"": ""cbsl_fx"", ""rate_type"": ""spot_indicative""}"
cbsl,usd_lkr_spot,USD/LKR Spot Indicative Exchange Rate,exchange_rate,2026-06-24,,2026-07-08T22:05:21.700392+00:00,334.7745,LKR per USD,business_daily,USD,Sri Lanka interbank,https://www.cbsl.gov.lk/en/rates-and-indicators/exchange-rates/daily-indicative-usd-spot-exchange-rates,"{""inverse_rate"": ""0.003"", ""latest_group"": ""cbsl_fx"", ""rate_type"": ""spot_indicative""}"
cbsl,usd_lkr_spot,USD/LKR Spot Indicative Exchange Rate,exchange_rate,2026-06-25,,2026-07-09T22:27:41.223110+00:00,336.5667,LKR per USD,business_daily,USD,Sri Lanka interbank,https://www.cbsl.gov.lk/en/rates-and-indicators/exchange-rates/daily-indicative-usd-spot-exchange-rates,"{""inverse_rate"": ""0.003"", ""latest_group"": ""cbsl_fx"", ""rate_type"": ""spot_indicative""}"
cbsl,usd_lkr_spot,USD/LKR Spot Indicative Exchange Rate,exchange_rate,2026-06-26,,2026-07-10T22:02:31.098220+00:00,337.0431,LKR per USD,business_daily,USD,Sri Lanka interbank,https://www.cbsl.gov.lk/en/rates-and-indicators/exchange-rates/daily-indicative-usd-spot-exchange-rates,"{""inverse_rate"": ""0.003"", ""latest_group"": ""cbsl_fx"", ""rate_type"": ""spot_indicative""}"
cbsl,usd_lkr_spot,USD/LKR Spot Indicative Exchange Rate,exchange_rate,2026-06-30,,2026-07-14T21:57:28.966793+00:00,336.6623,LKR per USD,business_daily,USD,Sri Lanka interbank,https://www.cbsl.gov.lk/en/rates-and-indicators/exchange-rates/daily-indicative-usd-spot-exchange-rates,"{""inverse_rate"": ""0.003"", ""latest_group"": ""cbsl_fx"", ""rate_type"": ""spot_indicative""}"
cbsl,usd_lkr_spot,USD/LKR Spot Indicative Exchange Rate,exchange_rate,2026-07-01,,2026-07-15T22:00:08.539654+00:00,336.1698,LKR per USD,business_daily,USD,Sri Lanka interbank,https://www.cbsl.gov.lk/en/rates-and-indicators/exchange-rates/daily-indicative-usd-spot-exchange-rates,"{""inverse_rate"": ""0.003"", ""latest_group"": ""cbsl_fx"", ""rate_type"": ""spot_indicative""}"
cbsl,usd_lkr_spot,USD/LKR Spot Indicative Exchange Rate,exchange_rate,2026-07-02,,2026-07-16T08:12:26.523639+00:00,336.2879,LKR per USD,business_daily,USD,Sri Lanka interbank,https://www.cbsl.gov.lk/en/rates-and-indicators/exchange-rates/daily-indicative-usd-spot-exchange-rates,"{""inverse_rate"": ""0.003"", ""latest_group"": ""cbsl_fx"", ""rate_type"": ""spot_indicative""}"
cbsl,usd_lkr_spot,USD/LKR Spot Indicative Exchange Rate,exchange_rate,2026-07-03,,2026-07-16T08:12:26.523639+00:00,336.0313,LKR per USD,business_daily,USD,Sri Lanka interbank,https://www.cbsl.gov.lk/en/rates-and-indicators/exchange-rates/daily-indicative-usd-spot-exchange-rates,"{""inverse_rate"": ""0.003"", ""latest_group"": ""cbsl_fx"", ""rate_type"": ""spot_indicative""}"
cbsl,usd_lkr_spot,USD/LKR Spot Indicative Exchange Rate,exchange_rate,2026-07-06,,2026-07-16T08:12:26.523639+00:00,335.2555,LKR per USD,business_daily,USD,Sri Lanka interbank,https://www.cbsl.gov.lk/en/rates-and-indicators/exchange-rates/daily-indicative-usd-spot-exchange-rates,"{""inverse_rate"": ""0.003"", ""latest_group"": ""cbsl_fx"", ""rate_type"": ""spot_indicative""}"
cbsl,usd_lkr_spot,USD/LKR Spot Indicative Exchange Rate,exchange_rate,2026-07-07,,2026-07-16T08:12:26.523639+00:00,334.9494,LKR per USD,business_daily,USD,Sri Lanka interbank,https://www.cbsl.gov.lk/en/rates-and-indicators/exchange-rates/daily-indicative-usd-spot-exchange-rates,"{""inverse_rate"": ""0.003"", ""latest_group"": ""cbsl_fx"", ""rate_type"": ""spot_indicative""}"
cbsl,usd_lkr_spot,USD/LKR Spot Indicative Exchange Rate,exchange_rate,2026-07-08,,2026-07-16T08:12:26.523639+00:00,334.7128,LKR per USD,business_daily,USD,Sri Lanka interbank,https://www.cbsl.gov.lk/en/rates-and-indicators/exchange-rates/daily-indicative-usd-spot-exchange-rates,"{""inverse_rate"": ""0.003"", ""latest_group"": ""cbsl_fx"", ""rate_type"": ""spot_indicative""}"
cbsl,usd_lkr_spot,USD/LKR Spot Indicative Exchange Rate,exchange_rate,2026-07-09,,2026-07-16T08:12:26.523639+00:00,335.4585,LKR per USD,business_daily,USD,Sri Lanka interbank,https://www.cbsl.gov.lk/en/rates-and-indicators/exchange-rates/daily-indicative-usd-spot-exchange-rates,"{""inverse_rate"": ""0.003"", ""latest_group"": ""cbsl_fx"", ""rate_type"": ""spot_indicative""}"
cbsl,usd_lkr_spot,USD/LKR Spot Indicative Exchange Rate,exchange_rate,2026-07-10,,2026-07-16T08:12:26.523639+00:00,336.4034,LKR per USD,business_daily,USD,Sri Lanka interbank,https://www.cbsl.gov.lk/en/rates-and-indicators/exchange-rates/daily-indicative-usd-spot-exchange-rates,"{""inverse_rate"": ""0.003"", ""latest_group"": ""cbsl_fx"", ""rate_type"": ""spot_indicative""}"
cbsl,usd_lkr_spot,USD/LKR Spot Indicative Exchange Rate,exchange_rate,2026-07-13,,2026-07-16T08:12:26.523639+00:00,335.7590,LKR per USD,business_daily,USD,Sri Lanka interbank,https://www.cbsl.gov.lk/en/rates-and-indicators/exchange-rates/daily-indicative-usd-spot-exchange-rates,"{""inverse_rate"": ""0.003"", ""latest_group"": ""cbsl_fx"", ""rate_type"": ""spot_indicative""}"
cbsl,usd_lkr_spot,USD/LKR Spot Indicative Exchange Rate,exchange_rate,2026-07-14,,2026-07-16T08:12:26.523639+00:00,336.2222,LKR per USD,business_daily,USD,Sri Lanka interbank,https://www.cbsl.gov.lk/en/rates-and-indicators/exchange-rates/daily-indicative-usd-spot-exchange-rates,"{""inverse_rate"": ""0.003"", ""latest_group"": ""cbsl_fx"", ""rate_type"": ""spot_indicative""}"
cbsl,usd_lkr_spot,USD/LKR Spot Indicative Exchange Rate,exchange_rate,2026-07-15,,2026-07-16T08:12:26.523639+00:00,336.2814,LKR per USD,business_daily,USD,Sri Lanka interbank,https://www.cbsl.gov.lk/en/rates-and-indicators/exchange-rates/daily-indicative-usd-spot-exchange-rates,"{""inverse_rate"": ""0.003"", ""latest_group"": ""cbsl_fx"", ""rate_type"": ""spot_indicative""}"
cbsl,usd_lkr_spot,USD/LKR Spot Indicative Exchange Rate,exchange_rate,2026-07-16,,2026-07-16T08:12:26.523639+00:00,336.3953,LKR per USD,business_daily,USD,Sri Lanka interbank,https://www.cbsl.gov.lk/en/rates-and-indicators/exchange-rates/daily-indicative-usd-spot-exchange-rates,"{""inverse_rate"": ""0.003"", ""latest_group"": ""cbsl_fx"", ""rate_type"": ""spot_indicative""}"
