source,indicator_code,series_name,category,reference_date,published_at,collected_at,value,unit,frequency,currency,market_scope,source_url,metadata
cbsl,usd_lkr_spot,USD/LKR Spot Indicative Exchange Rate,exchange_rate,2026-03-30,,2026-04-13T21:50:59.178237+00:00,314.8755,LKR per USD,business_daily,USD,Sri Lanka interbank,https://www.cbsl.gov.lk/en/rates-and-indicators/exchange-rates/daily-indicative-usd-spot-exchange-rates,"{""inverse_rate"": ""0.0032"", ""latest_group"": ""cbsl_fx"", ""rate_type"": ""spot_indicative""}"
cbsl,usd_lkr_spot,USD/LKR Spot Indicative Exchange Rate,exchange_rate,2026-03-31,,2026-04-14T21:52:49.576347+00:00,315.1909,LKR per USD,business_daily,USD,Sri Lanka interbank,https://www.cbsl.gov.lk/en/rates-and-indicators/exchange-rates/daily-indicative-usd-spot-exchange-rates,"{""inverse_rate"": ""0.0032"", ""latest_group"": ""cbsl_fx"", ""rate_type"": ""spot_indicative""}"
cbsl,usd_lkr_spot,USD/LKR Spot Indicative Exchange Rate,exchange_rate,2026-04-02,,2026-04-16T21:42:44.424597+00:00,315.2100,LKR per USD,business_daily,USD,Sri Lanka interbank,https://www.cbsl.gov.lk/en/rates-and-indicators/exchange-rates/daily-indicative-usd-spot-exchange-rates,"{""inverse_rate"": ""0.0032"", ""latest_group"": ""cbsl_fx"", ""rate_type"": ""spot_indicative""}"
cbsl,usd_lkr_spot,USD/LKR Spot Indicative Exchange Rate,exchange_rate,2026-04-06,,2026-04-20T21:47:51.996381+00:00,315.3833,LKR per USD,business_daily,USD,Sri Lanka interbank,https://www.cbsl.gov.lk/en/rates-and-indicators/exchange-rates/daily-indicative-usd-spot-exchange-rates,"{""inverse_rate"": ""0.0032"", ""latest_group"": ""cbsl_fx"", ""rate_type"": ""spot_indicative""}"
cbsl,usd_lkr_spot,USD/LKR Spot Indicative Exchange Rate,exchange_rate,2026-04-07,,2026-04-21T21:45:59.640736+00:00,315.4500,LKR per USD,business_daily,USD,Sri Lanka interbank,https://www.cbsl.gov.lk/en/rates-and-indicators/exchange-rates/daily-indicative-usd-spot-exchange-rates,"{""inverse_rate"": ""0.0032"", ""latest_group"": ""cbsl_fx"", ""rate_type"": ""spot_indicative""}"
cbsl,usd_lkr_spot,USD/LKR Spot Indicative Exchange Rate,exchange_rate,2026-04-08,,2026-04-22T21:51:49.316820+00:00,315.4524,LKR per USD,business_daily,USD,Sri Lanka interbank,https://www.cbsl.gov.lk/en/rates-and-indicators/exchange-rates/daily-indicative-usd-spot-exchange-rates,"{""inverse_rate"": ""0.0032"", ""latest_group"": ""cbsl_fx"", ""rate_type"": ""spot_indicative""}"
cbsl,usd_lkr_spot,USD/LKR Spot Indicative Exchange Rate,exchange_rate,2026-04-09,,2026-04-23T19:09:04.869983+00:00,315.2174,LKR per USD,business_daily,USD,Sri Lanka interbank,https://www.cbsl.gov.lk/en/rates-and-indicators/exchange-rates/daily-indicative-usd-spot-exchange-rates,"{""inverse_rate"": ""0.0032"", ""latest_group"": ""cbsl_fx"", ""rate_type"": ""spot_indicative""}"
cbsl,usd_lkr_spot,USD/LKR Spot Indicative Exchange Rate,exchange_rate,2026-04-10,,2026-04-23T19:09:04.869983+00:00,315.5500,LKR per USD,business_daily,USD,Sri Lanka interbank,https://www.cbsl.gov.lk/en/rates-and-indicators/exchange-rates/daily-indicative-usd-spot-exchange-rates,"{""inverse_rate"": ""0.0032"", ""latest_group"": ""cbsl_fx"", ""rate_type"": ""spot_indicative""}"
cbsl,usd_lkr_spot,USD/LKR Spot Indicative Exchange Rate,exchange_rate,2026-04-15,,2026-04-23T19:09:04.869983+00:00,315.5893,LKR per USD,business_daily,USD,Sri Lanka interbank,https://www.cbsl.gov.lk/en/rates-and-indicators/exchange-rates/daily-indicative-usd-spot-exchange-rates,"{""inverse_rate"": ""0.0032"", ""latest_group"": ""cbsl_fx"", ""rate_type"": ""spot_indicative""}"
cbsl,usd_lkr_spot,USD/LKR Spot Indicative Exchange Rate,exchange_rate,2026-04-16,,2026-04-23T19:09:04.869983+00:00,315.5450,LKR per USD,business_daily,USD,Sri Lanka interbank,https://www.cbsl.gov.lk/en/rates-and-indicators/exchange-rates/daily-indicative-usd-spot-exchange-rates,"{""inverse_rate"": ""0.0032"", ""latest_group"": ""cbsl_fx"", ""rate_type"": ""spot_indicative""}"
cbsl,usd_lkr_spot,USD/LKR Spot Indicative Exchange Rate,exchange_rate,2026-04-17,,2026-04-23T19:09:04.869983+00:00,315.7222,LKR per USD,business_daily,USD,Sri Lanka interbank,https://www.cbsl.gov.lk/en/rates-and-indicators/exchange-rates/daily-indicative-usd-spot-exchange-rates,"{""inverse_rate"": ""0.0032"", ""latest_group"": ""cbsl_fx"", ""rate_type"": ""spot_indicative""}"
cbsl,usd_lkr_spot,USD/LKR Spot Indicative Exchange Rate,exchange_rate,2026-04-20,,2026-04-23T19:09:04.869983+00:00,316.4400,LKR per USD,business_daily,USD,Sri Lanka interbank,https://www.cbsl.gov.lk/en/rates-and-indicators/exchange-rates/daily-indicative-usd-spot-exchange-rates,"{""inverse_rate"": ""0.0032"", ""latest_group"": ""cbsl_fx"", ""rate_type"": ""spot_indicative""}"
cbsl,usd_lkr_spot,USD/LKR Spot Indicative Exchange Rate,exchange_rate,2026-04-21,,2026-04-23T19:09:04.869983+00:00,316.4443,LKR per USD,business_daily,USD,Sri Lanka interbank,https://www.cbsl.gov.lk/en/rates-and-indicators/exchange-rates/daily-indicative-usd-spot-exchange-rates,"{""inverse_rate"": ""0.0032"", ""latest_group"": ""cbsl_fx"", ""rate_type"": ""spot_indicative""}"
cbsl,usd_lkr_spot,USD/LKR Spot Indicative Exchange Rate,exchange_rate,2026-04-22,,2026-04-23T19:09:04.869983+00:00,316.4625,LKR per USD,business_daily,USD,Sri Lanka interbank,https://www.cbsl.gov.lk/en/rates-and-indicators/exchange-rates/daily-indicative-usd-spot-exchange-rates,"{""inverse_rate"": ""0.0032"", ""latest_group"": ""cbsl_fx"", ""rate_type"": ""spot_indicative""}"
cbsl,usd_lkr_spot,USD/LKR Spot Indicative Exchange Rate,exchange_rate,2026-04-23,,2026-04-23T19:09:04.869983+00:00,316.7792,LKR per USD,business_daily,USD,Sri Lanka interbank,https://www.cbsl.gov.lk/en/rates-and-indicators/exchange-rates/daily-indicative-usd-spot-exchange-rates,"{""inverse_rate"": ""0.0032"", ""latest_group"": ""cbsl_fx"", ""rate_type"": ""spot_indicative""}"
