source,indicator_code,series_name,category,reference_date,published_at,collected_at,value,unit,frequency,currency,market_scope,source_url,metadata
cbsl,aud_lkr_indicative,AUD/LKR Indicative Exchange Rate,exchange_rate,2026-03-30,,2026-04-13T21:50:59.178237+00:00,215.8157,LKR per AUD,business_daily,AUD,,https://www.cbsl.gov.lk/en/rates-and-indicators/exchange-rates/daily-indicative-exchange-rates,"{""inverse_rate"": ""0.0046"", ""latest_group"": ""cbsl_fx"", ""rate_type"": ""indicative""}"
cbsl,aud_lkr_indicative,AUD/LKR Indicative Exchange Rate,exchange_rate,2026-03-31,,2026-04-14T21:52:49.576347+00:00,216.3470,LKR per AUD,business_daily,AUD,,https://www.cbsl.gov.lk/en/rates-and-indicators/exchange-rates/daily-indicative-exchange-rates,"{""inverse_rate"": ""0.0046"", ""latest_group"": ""cbsl_fx"", ""rate_type"": ""indicative""}"
cbsl,aud_lkr_indicative,AUD/LKR Indicative Exchange Rate,exchange_rate,2026-04-02,,2026-04-16T21:42:44.424597+00:00,217.1797,LKR per AUD,business_daily,AUD,,https://www.cbsl.gov.lk/en/rates-and-indicators/exchange-rates/daily-indicative-exchange-rates,"{""inverse_rate"": ""0.0046"", ""latest_group"": ""cbsl_fx"", ""rate_type"": ""indicative""}"
cbsl,aud_lkr_indicative,AUD/LKR Indicative Exchange Rate,exchange_rate,2026-04-06,,2026-04-20T21:47:51.996381+00:00,217.9614,LKR per AUD,business_daily,AUD,,https://www.cbsl.gov.lk/en/rates-and-indicators/exchange-rates/daily-indicative-exchange-rates,"{""inverse_rate"": ""0.0046"", ""latest_group"": ""cbsl_fx"", ""rate_type"": ""indicative""}"
cbsl,aud_lkr_indicative,AUD/LKR Indicative Exchange Rate,exchange_rate,2026-04-07,,2026-04-21T19:12:39.442415+00:00,217.7867,LKR per AUD,business_daily,AUD,,https://www.cbsl.gov.lk/en/rates-and-indicators/exchange-rates/daily-indicative-exchange-rates,"{""inverse_rate"": ""0.0046"", ""latest_group"": ""cbsl_fx"", ""rate_type"": ""indicative""}"
cbsl,aud_lkr_indicative,AUD/LKR Indicative Exchange Rate,exchange_rate,2026-04-08,,2026-04-21T19:12:39.442415+00:00,222.5832,LKR per AUD,business_daily,AUD,,https://www.cbsl.gov.lk/en/rates-and-indicators/exchange-rates/daily-indicative-exchange-rates,"{""inverse_rate"": ""0.0045"", ""latest_group"": ""cbsl_fx"", ""rate_type"": ""indicative""}"
cbsl,aud_lkr_indicative,AUD/LKR Indicative Exchange Rate,exchange_rate,2026-04-09,,2026-04-21T19:12:39.442415+00:00,221.7870,LKR per AUD,business_daily,AUD,,https://www.cbsl.gov.lk/en/rates-and-indicators/exchange-rates/daily-indicative-exchange-rates,"{""inverse_rate"": ""0.0045"", ""latest_group"": ""cbsl_fx"", ""rate_type"": ""indicative""}"
cbsl,aud_lkr_indicative,AUD/LKR Indicative Exchange Rate,exchange_rate,2026-04-10,,2026-04-21T19:12:39.442415+00:00,223.0623,LKR per AUD,business_daily,AUD,,https://www.cbsl.gov.lk/en/rates-and-indicators/exchange-rates/daily-indicative-exchange-rates,"{""inverse_rate"": ""0.0045"", ""latest_group"": ""cbsl_fx"", ""rate_type"": ""indicative""}"
cbsl,aud_lkr_indicative,AUD/LKR Indicative Exchange Rate,exchange_rate,2026-04-15,,2026-04-21T19:12:39.442415+00:00,224.8889,LKR per AUD,business_daily,AUD,,https://www.cbsl.gov.lk/en/rates-and-indicators/exchange-rates/daily-indicative-exchange-rates,"{""inverse_rate"": ""0.0044"", ""latest_group"": ""cbsl_fx"", ""rate_type"": ""indicative""}"
cbsl,aud_lkr_indicative,AUD/LKR Indicative Exchange Rate,exchange_rate,2026-04-16,,2026-04-21T19:12:39.442415+00:00,226.6244,LKR per AUD,business_daily,AUD,,https://www.cbsl.gov.lk/en/rates-and-indicators/exchange-rates/daily-indicative-exchange-rates,"{""inverse_rate"": ""0.0044"", ""latest_group"": ""cbsl_fx"", ""rate_type"": ""indicative""}"
cbsl,aud_lkr_indicative,AUD/LKR Indicative Exchange Rate,exchange_rate,2026-04-17,,2026-04-21T19:12:39.442415+00:00,226.0887,LKR per AUD,business_daily,AUD,,https://www.cbsl.gov.lk/en/rates-and-indicators/exchange-rates/daily-indicative-exchange-rates,"{""inverse_rate"": ""0.0044"", ""latest_group"": ""cbsl_fx"", ""rate_type"": ""indicative""}"
cbsl,aud_lkr_indicative,AUD/LKR Indicative Exchange Rate,exchange_rate,2026-04-20,,2026-04-21T19:12:39.442415+00:00,226.4128,LKR per AUD,business_daily,AUD,,https://www.cbsl.gov.lk/en/rates-and-indicators/exchange-rates/daily-indicative-exchange-rates,"{""inverse_rate"": ""0.0044"", ""latest_group"": ""cbsl_fx"", ""rate_type"": ""indicative""}"
cbsl,aud_lkr_indicative,AUD/LKR Indicative Exchange Rate,exchange_rate,2026-04-21,,2026-04-21T19:12:39.442415+00:00,227.0171,LKR per AUD,business_daily,AUD,,https://www.cbsl.gov.lk/en/rates-and-indicators/exchange-rates/daily-indicative-exchange-rates,"{""inverse_rate"": ""0.0044"", ""latest_group"": ""cbsl_fx"", ""rate_type"": ""indicative""}"
